suite,seed,method,budget,trials,lanes,decor_bits,library,noise_mode,noise_rate,prior_mode,success_rate,mean_regret,posterior_contact_entropy,posterior_full_entropy,contact_probes,decor_probes
main_budget,6,sampled_equivalence,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,6,sampled_equivalence,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,7,visual_only,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,visual_only,1,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,visual_only,2,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,visual_only,3,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,visual_only,4,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,visual_only,5,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,visual_only,6,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,visual_only,7,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,visual_only,8,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,visual_only,9,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,visual_only,10,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,random,0,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,random,1,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.159008861423397,65.82567552809006,0.6666666666666666,0.3333333333333333
main_budget,7,random,2,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,2.881696401636654,64.04836306830332,1.2916666666666667,0.7083333333333334
main_budget,7,random,3,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,2.5366168049913393,62.36995013832467,1.9583333333333333,1.0416666666666667
main_budget,7,random,4,24,12,64,mixed,none,0.0,uniform,0.4166666666666667,0.5833333333333334,2.197255221786623,61.19725522178663,2.75,1.25
main_budget,7,random,5,24,12,64,mixed,none,0.0,uniform,0.375,0.625,1.9384678558491808,59.77180118918252,3.4583333333333335,1.5416666666666667
main_budget,7,random,6,24,12,64,mixed,none,0.0,uniform,0.375,0.625,1.6150797820440597,58.4484131153774,4.208333333333333,1.7916666666666667
main_budget,7,random,7,24,12,64,mixed,none,0.0,uniform,0.4583333333333333,0.5416666666666666,1.3650797820440597,56.86507978204406,4.875,2.125
main_budget,7,random,8,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,1.3061198862407748,55.47278655290745,5.541666666666667,2.4583333333333335
main_budget,7,random,9,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,1.1128936395484708,54.612893639548474,6.375,2.625
main_budget,7,random,10,24,12,64,mixed,none,0.0,uniform,0.6666666666666666,0.3333333333333333,0.780774737284284,53.28077473728428,7.125,2.875
main_budget,7,dense_entropy,0,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,dense_entropy,1,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,7,dense_entropy,2,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,7,dense_entropy,3,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,7,dense_entropy,4,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,7,dense_entropy,5,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,7,dense_entropy,6,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,7,dense_entropy,7,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,7,dense_entropy,8,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,7,dense_entropy,9,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,7,dense_entropy,10,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,7,dense_contact_only,0,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,dense_contact_only,1,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,7,dense_contact_only,2,24,12,64,mixed,none,0.0,uniform,0.125,0.875,1.5849625007211552,65.58496250072115,2.0,0.0
main_budget,7,dense_contact_only,3,24,12,64,mixed,none,0.0,uniform,0.75,0.25,0.6666666666666666,64.66666666666667,3.0,0.0
main_budget,7,dense_contact_only,4,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
main_budget,7,dense_contact_only,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,7,dense_contact_only,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,7,dense_contact_only,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,7,dense_contact_only,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,7,dense_contact_only,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,7,dense_contact_only,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,7,critical_cell_entropy,0,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,critical_cell_entropy,1,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.3152886345274095,67.31528863452742,1.0,0.0
main_budget,7,critical_cell_entropy,2,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,2.7682734124061352,66.76827341240617,2.0,0.0
main_budget,7,critical_cell_entropy,3,24,12,64,mixed,none,0.0,uniform,0.375,0.625,2.377443751081733,66.37744375108174,3.0,0.0
main_budget,7,critical_cell_entropy,4,24,12,64,mixed,none,0.0,uniform,0.4166666666666667,0.5833333333333334,2.0,66.0,4.0,0.0
main_budget,7,critical_cell_entropy,5,24,12,64,mixed,none,0.0,uniform,0.5833333333333334,0.4166666666666667,1.6376237045336028,65.6376237045336,5.0,0.0
main_budget,7,critical_cell_entropy,6,24,12,64,mixed,none,0.0,uniform,0.6666666666666666,0.3333333333333333,1.4001880212239592,65.40018802122395,6.0,0.0
main_budget,7,critical_cell_entropy,7,24,12,64,mixed,none,0.0,uniform,0.6666666666666666,0.3333333333333333,0.9674700395364009,64.96747003953642,7.0,0.0
main_budget,7,critical_cell_entropy,8,24,12,64,mixed,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.8333333333333334,64.83333333333333,8.0,0.0
main_budget,7,critical_cell_entropy,9,24,12,64,mixed,none,0.0,uniform,0.625,0.375,0.6604010419671483,64.66040104196713,9.0,0.0
main_budget,7,critical_cell_entropy,10,24,12,64,mixed,none,0.0,uniform,0.9166666666666666,0.08333333333333333,0.20833333333333334,64.20833333333333,10.0,0.0
main_budget,7,contact_equivalence,0,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,contact_equivalence,1,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,7,contact_equivalence,2,24,12,64,mixed,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.5849625007211552,65.58496250072115,2.0,0.0
main_budget,7,contact_equivalence,3,24,12,64,mixed,none,0.0,uniform,0.5,0.5,0.7916666666666666,64.79166666666667,3.0,0.0
main_budget,7,contact_equivalence,4,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
main_budget,7,contact_equivalence,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,7,contact_equivalence,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,7,contact_equivalence,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,7,contact_equivalence,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,7,contact_equivalence,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,7,contact_equivalence,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,7,hybrid_25,0,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,hybrid_25,1,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,7,hybrid_25,2,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,7,hybrid_25,3,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,7,hybrid_25,4,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,7,hybrid_25,5,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,7,hybrid_25,6,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,7,hybrid_25,7,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,7,hybrid_25,8,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,7,hybrid_25,9,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,7,hybrid_25,10,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,7,hybrid_50,0,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,hybrid_50,1,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,7,hybrid_50,2,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,7,hybrid_50,3,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,7,hybrid_50,4,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,7,hybrid_50,5,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,7,hybrid_50,6,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,7,hybrid_50,7,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,7,hybrid_50,8,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,7,hybrid_50,9,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,7,hybrid_50,10,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,7,expected_regret,0,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,expected_regret,1,24,12,64,mixed,none,0.0,uniform,0.3333333333333333,0.6666666666666666,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,7,expected_regret,2,24,12,64,mixed,none,0.0,uniform,0.2916666666666667,0.7083333333333334,1.6666666666666667,65.66666666666667,2.0,0.0
main_budget,7,expected_regret,3,24,12,64,mixed,none,0.0,uniform,0.5833333333333334,0.4166666666666667,0.792481250360578,64.79248125036057,3.0,0.0
main_budget,7,expected_regret,4,24,12,64,mixed,none,0.0,uniform,0.7916666666666666,0.20833333333333334,0.4166666666666667,64.41666666666667,4.0,0.0
main_budget,7,expected_regret,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,7,expected_regret,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,7,expected_regret,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,7,expected_regret,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,7,expected_regret,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,7,expected_regret,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,7,sampled_equivalence,0,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,7,sampled_equivalence,1,24,12,64,mixed,none,0.0,uniform,0.125,0.875,2.63997500048077,66.63997500048076,1.0,0.0
main_budget,7,sampled_equivalence,2,24,12,64,mixed,none,0.0,uniform,0.25,0.75,1.6282684874044762,65.62826848740447,2.0,0.0
main_budget,7,sampled_equivalence,3,24,12,64,mixed,none,0.0,uniform,0.6666666666666666,0.3333333333333333,0.6564536459234779,64.65645364592348,3.0,0.0
main_budget,7,sampled_equivalence,4,24,12,64,mixed,none,0.0,uniform,0.9583333333333334,0.041666666666666664,0.125,64.125,4.0,0.0
main_budget,7,sampled_equivalence,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,7,sampled_equivalence,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,7,sampled_equivalence,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,7,sampled_equivalence,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,7,sampled_equivalence,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,7,sampled_equivalence,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,8,visual_only,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,visual_only,1,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,visual_only,2,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,visual_only,3,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,visual_only,4,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,visual_only,5,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,visual_only,6,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,visual_only,7,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,visual_only,8,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,visual_only,9,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,visual_only,10,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,random,0,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,random,1,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,2.9989266309558946,66.16559329762256,0.7916666666666666,0.20833333333333334
main_budget,8,random,2,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,2.5501617729919195,65.05016177299193,1.625,0.375
main_budget,8,random,3,24,12,64,mixed,none,0.0,uniform,0.4166666666666667,0.5833333333333334,2.1321243363035602,63.4654576696369,2.3333333333333335,0.6666666666666666
main_budget,8,random,4,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,1.8793279114761214,61.87932791147612,3.0,1.0
main_budget,8,random,5,24,12,64,mixed,none,0.0,uniform,0.5833333333333334,0.4166666666666667,1.6358414222727724,60.63584142227277,3.75,1.25
main_budget,8,random,6,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,1.4099470985878446,58.57661376525451,4.291666666666667,1.7083333333333333
main_budget,8,random,7,24,12,64,mixed,none,0.0,uniform,0.5,0.5,1.2391080706176176,56.73910807061762,4.875,2.125
main_budget,8,random,8,24,12,64,mixed,none,0.0,uniform,0.5416666666666666,0.4583333333333333,1.1233744215066361,55.7900410881733,5.666666666666667,2.3333333333333335
main_budget,8,random,9,24,12,64,mixed,none,0.0,uniform,0.5,0.5,0.9710680953144463,54.63773476198111,6.416666666666667,2.5833333333333335
main_budget,8,random,10,24,12,64,mixed,none,0.0,uniform,0.75,0.25,0.7359074207404994,53.06924075407384,7.083333333333333,2.9166666666666665
main_budget,8,dense_entropy,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,dense_entropy,1,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,8,dense_entropy,2,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,8,dense_entropy,3,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,8,dense_entropy,4,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,8,dense_entropy,5,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,8,dense_entropy,6,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,8,dense_entropy,7,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,8,dense_entropy,8,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,8,dense_entropy,9,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,8,dense_entropy,10,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,8,dense_contact_only,0,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,dense_contact_only,1,24,12,64,mixed,none,0.0,uniform,0.20833333333333334,0.7916666666666666,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,8,dense_contact_only,2,24,12,64,mixed,none,0.0,uniform,0.375,0.625,1.5849625007211552,65.58496250072115,2.0,0.0
main_budget,8,dense_contact_only,3,24,12,64,mixed,none,0.0,uniform,0.4583333333333333,0.5416666666666666,0.8333333333333334,64.83333333333333,3.0,0.0
main_budget,8,dense_contact_only,4,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
main_budget,8,dense_contact_only,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,8,dense_contact_only,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,8,dense_contact_only,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,8,dense_contact_only,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,8,dense_contact_only,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,8,dense_contact_only,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,8,critical_cell_entropy,0,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,critical_cell_entropy,1,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.459431618637297,67.45943161863731,1.0,0.0
main_budget,8,critical_cell_entropy,2,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.1835144242670563,67.1835144242671,2.0,0.0
main_budget,8,critical_cell_entropy,3,24,12,64,mixed,none,0.0,uniform,0.2916666666666667,0.7083333333333334,2.5095239594751626,66.50952395947517,3.0,0.0
main_budget,8,critical_cell_entropy,4,24,12,64,mixed,none,0.0,uniform,0.375,0.625,2.125,66.125,4.0,0.0
main_budget,8,critical_cell_entropy,5,24,12,64,mixed,none,0.0,uniform,0.4583333333333333,0.5416666666666666,1.7545968262860032,65.75459682628599,5.0,0.0
main_budget,8,critical_cell_entropy,6,24,12,64,mixed,none,0.0,uniform,0.75,0.25,1.1847744794971964,65.1847744794972,6.0,0.0
main_budget,8,critical_cell_entropy,7,24,12,64,mixed,none,0.0,uniform,0.625,0.375,0.9674700395364009,64.96747003953642,7.0,0.0
main_budget,8,critical_cell_entropy,8,24,12,64,mixed,none,0.0,uniform,0.75,0.25,0.6666666666666666,64.66666666666667,8.0,0.0
main_budget,8,critical_cell_entropy,9,24,12,64,mixed,none,0.0,uniform,0.75,0.25,0.5283208335737187,64.52832083357372,9.0,0.0
main_budget,8,critical_cell_entropy,10,24,12,64,mixed,none,0.0,uniform,0.7916666666666666,0.20833333333333334,0.25,64.25,10.0,0.0
main_budget,8,contact_equivalence,0,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,contact_equivalence,1,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,2.5849625007211547,66.58496250072115,1.0,0.0
main_budget,8,contact_equivalence,2,24,12,64,mixed,none,0.0,uniform,0.4166666666666667,0.5833333333333334,1.5849625007211552,65.58496250072115,2.0,0.0
main_budget,8,contact_equivalence,3,24,12,64,mixed,none,0.0,uniform,0.625,0.375,0.75,64.75,3.0,0.0
main_budget,8,contact_equivalence,4,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
main_budget,8,contact_equivalence,5,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,5.0,0.0
main_budget,8,contact_equivalence,6,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
main_budget,8,contact_equivalence,7,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,7.0,0.0
main_budget,8,contact_equivalence,8,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
main_budget,8,contact_equivalence,9,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,9.0,0.0
main_budget,8,contact_equivalence,10,24,12,64,mixed,none,0.0,uniform,1.0,0.0,0.0,64.0,10.0,0.0
main_budget,8,hybrid_25,0,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,hybrid_25,1,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,63.58496250072114,0.0,1.0
main_budget,8,hybrid_25,2,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,59.58496250072114,0.0,2.0
main_budget,8,hybrid_25,3,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,55.58496250072114,0.0,3.0
main_budget,8,hybrid_25,4,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
main_budget,8,hybrid_25,5,24,12,64,mixed,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,47.58496250072116,0.0,5.0
main_budget,8,hybrid_25,6,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,43.58496250072116,0.0,6.0
main_budget,8,hybrid_25,7,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,39.58496250072117,0.0,7.0
main_budget,8,hybrid_25,8,24,12,64,mixed,none,0.0,uniform,0.0,1.0,3.5849625007211565,35.58496250072116,0.0,8.0
main_budget,8,hybrid_25,9,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,31.58496250072116,0.0,9.0
main_budget,8,hybrid_25,10,24,12,64,mixed,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,27.584962500721158,0.0,10.0
main_budget,8,hybrid_50,0,24,12,64,mixed,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
main_budget,8,hybrid_50,1,24,12,64,mixed,none,0.0,uniform,0.125,0.875,3.5849625007211565,63.58496250072114,0.0,1.0
