suite,seed,method,budget,trials,lanes,decor_bits,library,noise_mode,noise_rate,prior_mode,success_rate,mean_regret,posterior_contact_entropy,posterior_full_entropy,contact_probes,decor_probes
probe_library,3,dense_entropy,6,24,12,64,sweeps_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,43.58496250072116,0.0,6.0
probe_library,3,dense_entropy,8,24,12,64,sweeps_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,35.58496250072116,0.0,8.0
probe_library,3,critical_cell_entropy,2,24,12,64,sweeps_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,3,critical_cell_entropy,4,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,3,critical_cell_entropy,6,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,3,critical_cell_entropy,8,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,3,contact_equivalence,2,24,12,64,sweeps_only,none,0.0,uniform,0.25,0.75,1.5849625007211552,65.58496250072115,2.0,0.0
probe_library,3,contact_equivalence,4,24,12,64,sweeps_only,none,0.0,uniform,0.5833333333333334,0.4166666666666667,0.5833333333333334,64.58333333333333,4.0,0.0
probe_library,3,contact_equivalence,6,24,12,64,sweeps_only,none,0.0,uniform,0.6666666666666666,0.3333333333333333,0.5833333333333334,64.58333333333333,6.0,0.0
probe_library,3,contact_equivalence,8,24,12,64,sweeps_only,none,0.0,uniform,0.625,0.375,0.5833333333333334,64.58333333333333,8.0,0.0
probe_library,3,expected_regret,2,24,12,64,sweeps_only,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.6666666666666667,65.66666666666667,2.0,0.0
probe_library,3,expected_regret,4,24,12,64,sweeps_only,none,0.0,uniform,0.75,0.25,0.625,64.625,4.0,0.0
probe_library,3,expected_regret,6,24,12,64,sweeps_only,none,0.0,uniform,0.7916666666666666,0.20833333333333334,0.625,64.625,6.0,0.0
probe_library,3,expected_regret,8,24,12,64,sweeps_only,none,0.0,uniform,0.625,0.375,0.625,64.625,8.0,0.0
probe_library,4,dense_entropy,2,24,12,64,sweeps_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,59.58496250072114,0.0,2.0
probe_library,4,dense_entropy,4,24,12,64,sweeps_only,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
probe_library,4,dense_entropy,6,24,12,64,sweeps_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,43.58496250072116,0.0,6.0
probe_library,4,dense_entropy,8,24,12,64,sweeps_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,35.58496250072116,0.0,8.0
probe_library,4,critical_cell_entropy,2,24,12,64,sweeps_only,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,4,critical_cell_entropy,4,24,12,64,sweeps_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,4,critical_cell_entropy,6,24,12,64,sweeps_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,4,critical_cell_entropy,8,24,12,64,sweeps_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,4,contact_equivalence,2,24,12,64,sweeps_only,none,0.0,uniform,0.375,0.625,1.5849625007211552,65.58496250072115,2.0,0.0
probe_library,4,contact_equivalence,4,24,12,64,sweeps_only,none,0.0,uniform,0.75,0.25,0.5833333333333334,64.58333333333333,4.0,0.0
probe_library,4,contact_equivalence,6,24,12,64,sweeps_only,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.5833333333333334,64.58333333333333,6.0,0.0
probe_library,4,contact_equivalence,8,24,12,64,sweeps_only,none,0.0,uniform,0.8333333333333334,0.16666666666666666,0.5833333333333334,64.58333333333333,8.0,0.0
probe_library,4,expected_regret,2,24,12,64,sweeps_only,none,0.0,uniform,0.4583333333333333,0.5416666666666666,1.5833333333333333,65.58333333333333,2.0,0.0
probe_library,4,expected_regret,4,24,12,64,sweeps_only,none,0.0,uniform,0.5833333333333334,0.4166666666666667,0.7083333333333334,64.70833333333333,4.0,0.0
probe_library,4,expected_regret,6,24,12,64,sweeps_only,none,0.0,uniform,0.625,0.375,0.7083333333333334,64.70833333333333,6.0,0.0
probe_library,4,expected_regret,8,24,12,64,sweeps_only,none,0.0,uniform,0.6666666666666666,0.3333333333333333,0.7083333333333334,64.70833333333333,8.0,0.0
probe_library,5,dense_entropy,2,24,12,64,sweeps_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,59.58496250072114,0.0,2.0
probe_library,5,dense_entropy,4,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
probe_library,5,dense_entropy,6,24,12,64,sweeps_only,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,43.58496250072116,0.0,6.0
probe_library,5,dense_entropy,8,24,12,64,sweeps_only,none,0.0,uniform,0.0,1.0,3.5849625007211565,35.58496250072116,0.0,8.0
probe_library,5,critical_cell_entropy,2,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,5,critical_cell_entropy,4,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,5,critical_cell_entropy,6,24,12,64,sweeps_only,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,5,critical_cell_entropy,8,24,12,64,sweeps_only,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,5,contact_equivalence,2,24,12,64,sweeps_only,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.5849625007211552,65.58496250072115,2.0,0.0
probe_library,5,contact_equivalence,4,24,12,64,sweeps_only,none,0.0,uniform,0.6666666666666666,0.3333333333333333,0.625,64.625,4.0,0.0
probe_library,5,contact_equivalence,6,24,12,64,sweeps_only,none,0.0,uniform,0.75,0.25,0.625,64.625,6.0,0.0
probe_library,5,contact_equivalence,8,24,12,64,sweeps_only,none,0.0,uniform,0.5833333333333334,0.4166666666666667,0.625,64.625,8.0,0.0
probe_library,5,expected_regret,2,24,12,64,sweeps_only,none,0.0,uniform,0.4166666666666667,0.5833333333333334,1.5,65.5,2.0,0.0
probe_library,5,expected_regret,4,24,12,64,sweeps_only,none,0.0,uniform,0.4166666666666667,0.5833333333333334,0.875,64.875,4.0,0.0
probe_library,5,expected_regret,6,24,12,64,sweeps_only,none,0.0,uniform,0.5416666666666666,0.4583333333333333,0.875,64.875,6.0,0.0
probe_library,5,expected_regret,8,24,12,64,sweeps_only,none,0.0,uniform,0.5833333333333334,0.4166666666666667,0.875,64.875,8.0,0.0
probe_library,6,dense_entropy,2,24,12,64,sweeps_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,59.58496250072114,0.0,2.0
probe_library,6,dense_entropy,4,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
probe_library,6,dense_entropy,6,24,12,64,sweeps_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,43.58496250072116,0.0,6.0
probe_library,6,dense_entropy,8,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,35.58496250072116,0.0,8.0
probe_library,6,critical_cell_entropy,2,24,12,64,sweeps_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,6,critical_cell_entropy,4,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,6,critical_cell_entropy,6,24,12,64,sweeps_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,6,critical_cell_entropy,8,24,12,64,sweeps_only,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,6,contact_equivalence,2,24,12,64,sweeps_only,none,0.0,uniform,0.4166666666666667,0.5833333333333334,1.5849625007211552,65.58496250072115,2.0,0.0
probe_library,6,contact_equivalence,4,24,12,64,sweeps_only,none,0.0,uniform,0.6666666666666666,0.3333333333333333,0.75,64.75,4.0,0.0
probe_library,6,contact_equivalence,6,24,12,64,sweeps_only,none,0.0,uniform,0.5416666666666666,0.4583333333333333,0.75,64.75,6.0,0.0
probe_library,6,contact_equivalence,8,24,12,64,sweeps_only,none,0.0,uniform,0.7916666666666666,0.20833333333333334,0.75,64.75,8.0,0.0
probe_library,6,expected_regret,2,24,12,64,sweeps_only,none,0.0,uniform,0.4166666666666667,0.5833333333333334,1.6666666666666667,65.66666666666667,2.0,0.0
probe_library,6,expected_regret,4,24,12,64,sweeps_only,none,0.0,uniform,0.7916666666666666,0.20833333333333334,0.7083333333333334,64.70833333333333,4.0,0.0
probe_library,6,expected_regret,6,24,12,64,sweeps_only,none,0.0,uniform,0.625,0.375,0.7083333333333334,64.70833333333333,6.0,0.0
probe_library,6,expected_regret,8,24,12,64,sweeps_only,none,0.0,uniform,0.6666666666666666,0.3333333333333333,0.7083333333333334,64.70833333333333,8.0,0.0
probe_library,7,dense_entropy,2,24,12,64,sweeps_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,59.58496250072114,0.0,2.0
probe_library,7,dense_entropy,4,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
probe_library,7,dense_entropy,6,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,43.58496250072116,0.0,6.0
probe_library,7,dense_entropy,8,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,35.58496250072116,0.0,8.0
probe_library,7,critical_cell_entropy,2,24,12,64,sweeps_only,none,0.0,uniform,0.20833333333333334,0.7916666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,7,critical_cell_entropy,4,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,7,critical_cell_entropy,6,24,12,64,sweeps_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,7,critical_cell_entropy,8,24,12,64,sweeps_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,7,contact_equivalence,2,24,12,64,sweeps_only,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.5849625007211552,65.58496250072115,2.0,0.0
probe_library,7,contact_equivalence,4,24,12,64,sweeps_only,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.7083333333333334,64.70833333333333,4.0,0.0
probe_library,7,contact_equivalence,6,24,12,64,sweeps_only,none,0.0,uniform,0.6666666666666666,0.3333333333333333,0.7083333333333334,64.70833333333333,6.0,0.0
probe_library,7,contact_equivalence,8,24,12,64,sweeps_only,none,0.0,uniform,0.7916666666666666,0.20833333333333334,0.7083333333333334,64.70833333333333,8.0,0.0
probe_library,7,expected_regret,2,24,12,64,sweeps_only,none,0.0,uniform,0.4166666666666667,0.5833333333333334,1.5833333333333333,65.58333333333333,2.0,0.0
probe_library,7,expected_regret,4,24,12,64,sweeps_only,none,0.0,uniform,0.625,0.375,0.8333333333333334,64.83333333333333,4.0,0.0
probe_library,7,expected_regret,6,24,12,64,sweeps_only,none,0.0,uniform,0.375,0.625,0.8333333333333334,64.83333333333333,6.0,0.0
probe_library,7,expected_regret,8,24,12,64,sweeps_only,none,0.0,uniform,0.5833333333333334,0.4166666666666667,0.8333333333333334,64.83333333333333,8.0,0.0
probe_library,8,dense_entropy,2,24,12,64,sweeps_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,59.58496250072114,0.0,2.0
probe_library,8,dense_entropy,4,24,12,64,sweeps_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,51.584962500721154,0.0,4.0
probe_library,8,dense_entropy,6,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,43.58496250072116,0.0,6.0
probe_library,8,dense_entropy,8,24,12,64,sweeps_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,35.58496250072116,0.0,8.0
probe_library,8,critical_cell_entropy,2,24,12,64,sweeps_only,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,8,critical_cell_entropy,4,24,12,64,sweeps_only,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,8,critical_cell_entropy,6,24,12,64,sweeps_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,8,critical_cell_entropy,8,24,12,64,sweeps_only,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,8,contact_equivalence,2,24,12,64,sweeps_only,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.5849625007211552,65.58496250072115,2.0,0.0
probe_library,8,contact_equivalence,4,24,12,64,sweeps_only,none,0.0,uniform,0.5416666666666666,0.4583333333333333,0.75,64.75,4.0,0.0
probe_library,8,contact_equivalence,6,24,12,64,sweeps_only,none,0.0,uniform,0.625,0.375,0.75,64.75,6.0,0.0
probe_library,8,contact_equivalence,8,24,12,64,sweeps_only,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.75,64.75,8.0,0.0
probe_library,8,expected_regret,2,24,12,64,sweeps_only,none,0.0,uniform,0.4583333333333333,0.5416666666666666,1.6666666666666667,65.66666666666667,2.0,0.0
probe_library,8,expected_regret,4,24,12,64,sweeps_only,none,0.0,uniform,0.4166666666666667,0.5833333333333334,0.7916666666666666,64.79166666666667,4.0,0.0
probe_library,8,expected_regret,6,24,12,64,sweeps_only,none,0.0,uniform,0.7083333333333334,0.2916666666666667,0.7916666666666666,64.79166666666667,6.0,0.0
probe_library,8,expected_regret,8,24,12,64,sweeps_only,none,0.0,uniform,0.5416666666666666,0.4583333333333333,0.7916666666666666,64.79166666666667,8.0,0.0
probe_library,9,dense_entropy,2,24,12,64,sweeps_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,59.58496250072114,0.0,2.0
probe_library,9,dense_entropy,4,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
probe_library,9,dense_entropy,6,24,12,64,sweeps_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,43.58496250072116,0.0,6.0
probe_library,9,dense_entropy,8,24,12,64,sweeps_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,35.58496250072116,0.0,8.0
probe_library,9,critical_cell_entropy,2,24,12,64,sweeps_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,9,critical_cell_entropy,4,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,9,critical_cell_entropy,6,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,9,critical_cell_entropy,8,24,12,64,sweeps_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,9,contact_equivalence,2,24,12,64,sweeps_only,none,0.0,uniform,0.20833333333333334,0.7916666666666666,1.5849625007211552,65.58496250072115,2.0,0.0
probe_library,9,contact_equivalence,4,24,12,64,sweeps_only,none,0.0,uniform,0.8333333333333334,0.16666666666666666,0.5833333333333334,64.58333333333333,4.0,0.0
probe_library,9,contact_equivalence,6,24,12,64,sweeps_only,none,0.0,uniform,0.75,0.25,0.5833333333333334,64.58333333333333,6.0,0.0
probe_library,9,contact_equivalence,8,24,12,64,sweeps_only,none,0.0,uniform,0.7916666666666666,0.20833333333333334,0.5833333333333334,64.58333333333333,8.0,0.0
probe_library,9,expected_regret,2,24,12,64,sweeps_only,none,0.0,uniform,0.25,0.75,1.8333333333333333,65.83333333333333,2.0,0.0
probe_library,9,expected_regret,4,24,12,64,sweeps_only,none,0.0,uniform,0.5416666666666666,0.4583333333333333,0.5416666666666666,64.54166666666667,4.0,0.0
probe_library,9,expected_regret,6,24,12,64,sweeps_only,none,0.0,uniform,0.7916666666666666,0.20833333333333334,0.5416666666666666,64.54166666666667,6.0,0.0
probe_library,9,expected_regret,8,24,12,64,sweeps_only,none,0.0,uniform,0.6666666666666666,0.3333333333333333,0.5416666666666666,64.54166666666667,8.0,0.0
probe_library,0,dense_entropy,2,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,59.58496250072114,0.0,2.0
probe_library,0,dense_entropy,4,24,12,64,balanced_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,51.584962500721154,0.0,4.0
probe_library,0,dense_entropy,6,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,43.58496250072116,0.0,6.0
probe_library,0,dense_entropy,8,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,35.58496250072116,0.0,8.0
probe_library,0,critical_cell_entropy,2,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,0,critical_cell_entropy,4,24,12,64,balanced_only,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,0,critical_cell_entropy,6,24,12,64,balanced_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,0,critical_cell_entropy,8,24,12,64,balanced_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,0,contact_equivalence,2,24,12,64,balanced_only,none,0.0,uniform,0.5,0.5,1.5849625007211552,65.58496250072115,2.0,0.0
probe_library,0,contact_equivalence,4,24,12,64,balanced_only,none,0.0,uniform,0.25,0.75,1.5849625007211552,65.58496250072115,4.0,0.0
probe_library,0,contact_equivalence,6,24,12,64,balanced_only,none,0.0,uniform,0.4166666666666667,0.5833333333333334,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,0,contact_equivalence,8,24,12,64,balanced_only,none,0.0,uniform,0.20833333333333334,0.7916666666666666,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,0,expected_regret,2,24,12,64,balanced_only,none,0.0,uniform,0.4583333333333333,0.5416666666666666,1.5849625007211552,65.58496250072115,2.0,0.0
probe_library,0,expected_regret,4,24,12,64,balanced_only,none,0.0,uniform,0.2916666666666667,0.7083333333333334,1.5849625007211552,65.58496250072115,4.0,0.0
probe_library,0,expected_regret,6,24,12,64,balanced_only,none,0.0,uniform,0.2916666666666667,0.7083333333333334,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,0,expected_regret,8,24,12,64,balanced_only,none,0.0,uniform,0.25,0.75,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,1,dense_entropy,2,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,59.58496250072114,0.0,2.0
probe_library,1,dense_entropy,4,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
probe_library,1,dense_entropy,6,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,43.58496250072116,0.0,6.0
probe_library,1,dense_entropy,8,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,35.58496250072116,0.0,8.0
probe_library,1,critical_cell_entropy,2,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,1,critical_cell_entropy,4,24,12,64,balanced_only,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,1,critical_cell_entropy,6,24,12,64,balanced_only,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,1,critical_cell_entropy,8,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,1,contact_equivalence,2,24,12,64,balanced_only,none,0.0,uniform,0.375,0.625,1.5849625007211552,65.58496250072115,2.0,0.0
probe_library,1,contact_equivalence,4,24,12,64,balanced_only,none,0.0,uniform,0.375,0.625,1.5849625007211552,65.58496250072115,4.0,0.0
probe_library,1,contact_equivalence,6,24,12,64,balanced_only,none,0.0,uniform,0.25,0.75,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,1,contact_equivalence,8,24,12,64,balanced_only,none,0.0,uniform,0.2916666666666667,0.7083333333333334,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,1,expected_regret,2,24,12,64,balanced_only,none,0.0,uniform,0.2916666666666667,0.7083333333333334,1.5849625007211552,65.58496250072115,2.0,0.0
probe_library,1,expected_regret,4,24,12,64,balanced_only,none,0.0,uniform,0.125,0.875,1.5849625007211552,65.58496250072115,4.0,0.0
probe_library,1,expected_regret,6,24,12,64,balanced_only,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,1,expected_regret,8,24,12,64,balanced_only,none,0.0,uniform,0.4166666666666667,0.5833333333333334,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,2,dense_entropy,2,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,59.58496250072114,0.0,2.0
probe_library,2,dense_entropy,4,24,12,64,balanced_only,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
probe_library,2,dense_entropy,6,24,12,64,balanced_only,none,0.0,uniform,0.0,1.0,3.5849625007211565,43.58496250072116,0.0,6.0
probe_library,2,dense_entropy,8,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,35.58496250072116,0.0,8.0
probe_library,2,critical_cell_entropy,2,24,12,64,balanced_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,2,critical_cell_entropy,4,24,12,64,balanced_only,none,0.0,uniform,0.0,1.0,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,2,critical_cell_entropy,6,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,2,critical_cell_entropy,8,24,12,64,balanced_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,2,contact_equivalence,2,24,12,64,balanced_only,none,0.0,uniform,0.4166666666666667,0.5833333333333334,1.5849625007211552,65.58496250072115,2.0,0.0
probe_library,2,contact_equivalence,4,24,12,64,balanced_only,none,0.0,uniform,0.375,0.625,1.5849625007211552,65.58496250072115,4.0,0.0
probe_library,2,contact_equivalence,6,24,12,64,balanced_only,none,0.0,uniform,0.375,0.625,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,2,contact_equivalence,8,24,12,64,balanced_only,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,2,expected_regret,2,24,12,64,balanced_only,none,0.0,uniform,0.25,0.75,1.5849625007211552,65.58496250072115,2.0,0.0
probe_library,2,expected_regret,4,24,12,64,balanced_only,none,0.0,uniform,0.125,0.875,1.5849625007211552,65.58496250072115,4.0,0.0
probe_library,2,expected_regret,6,24,12,64,balanced_only,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,2,expected_regret,8,24,12,64,balanced_only,none,0.0,uniform,0.375,0.625,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,3,dense_entropy,2,24,12,64,balanced_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,59.58496250072114,0.0,2.0
probe_library,3,dense_entropy,4,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
probe_library,3,dense_entropy,6,24,12,64,balanced_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,43.58496250072116,0.0,6.0
probe_library,3,dense_entropy,8,24,12,64,balanced_only,none,0.0,uniform,0.08333333333333333,0.9166666666666666,3.5849625007211565,35.58496250072116,0.0,8.0
probe_library,3,critical_cell_entropy,2,24,12,64,balanced_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,3,critical_cell_entropy,4,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,3,critical_cell_entropy,6,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,3,critical_cell_entropy,8,24,12,64,balanced_only,none,0.0,uniform,0.041666666666666664,0.9583333333333334,3.5849625007211565,67.58496250072115,0.0,0.0
probe_library,3,contact_equivalence,2,24,12,64,balanced_only,none,0.0,uniform,0.2916666666666667,0.7083333333333334,1.5849625007211552,65.58496250072115,2.0,0.0
probe_library,3,contact_equivalence,4,24,12,64,balanced_only,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.5849625007211552,65.58496250072115,4.0,0.0
probe_library,3,contact_equivalence,6,24,12,64,balanced_only,none,0.0,uniform,0.375,0.625,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,3,contact_equivalence,8,24,12,64,balanced_only,none,0.0,uniform,0.4166666666666667,0.5833333333333334,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,3,expected_regret,2,24,12,64,balanced_only,none,0.0,uniform,0.4583333333333333,0.5416666666666666,1.5849625007211552,65.58496250072115,2.0,0.0
probe_library,3,expected_regret,4,24,12,64,balanced_only,none,0.0,uniform,0.4166666666666667,0.5833333333333334,1.5849625007211552,65.58496250072115,4.0,0.0
probe_library,3,expected_regret,6,24,12,64,balanced_only,none,0.0,uniform,0.5,0.5,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,3,expected_regret,8,24,12,64,balanced_only,none,0.0,uniform,0.3333333333333333,0.6666666666666666,1.5849625007211552,65.58496250072115,6.0,0.0
probe_library,4,dense_entropy,2,24,12,64,balanced_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,59.58496250072114,0.0,2.0
probe_library,4,dense_entropy,4,24,12,64,balanced_only,none,0.0,uniform,0.16666666666666666,0.8333333333333334,3.5849625007211565,51.584962500721154,0.0,4.0
probe_library,4,dense_entropy,6,24,12,64,balanced_only,none,0.0,uniform,0.125,0.875,3.5849625007211565,43.58496250072116,0.0,6.0
