suite,seed,method,budget,trials,lanes,decor_bits,library,noise_mode,noise_rate,prior_mode,success_rate,mean_regret,posterior_contact_entropy,posterior_full_entropy,contact_probes,decor_probes
prior_stress,2,dense_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,0.125,0.875,2.321928094887362,50.32192809488735,0.0,4.0
prior_stress,2,dense_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,0.041666666666666664,0.9583333333333334,2.321928094887362,42.32192809488734,0.0,6.0
prior_stress,2,dense_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,0.25,0.75,2.321928094887362,34.32192809488735,0.0,8.0
prior_stress,2,dense_contact_only,2,24,16,64,mixed,none,0.0,visual_narrow,0.7083333333333334,0.2916666666666667,0.4166666666666667,64.41666666666667,2.0,0.0
prior_stress,2,dense_contact_only,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,2,dense_contact_only,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,2,dense_contact_only,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,2,critical_cell_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.5,0.5,0.9906015629507223,64.99060156295072,2.0,0.0
prior_stress,2,critical_cell_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,2,critical_cell_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,2,critical_cell_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,2,contact_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.7916666666666666,0.20833333333333334,0.4583333333333333,64.45833333333333,2.0,0.0
prior_stress,2,contact_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,2,contact_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,2,contact_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,2,expected_regret,2,24,16,64,mixed,none,0.0,visual_narrow,0.75,0.25,0.5070802083934297,64.50708020839343,2.0,0.0
prior_stress,2,expected_regret,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,2,expected_regret,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,2,expected_regret,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,2,sampled_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.875,0.125,0.4166666666666667,64.41666666666667,2.0,0.0
prior_stress,2,sampled_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,2,sampled_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,2,sampled_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,3,dense_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.20833333333333334,0.7916666666666666,2.321928094887362,58.32192809488736,0.0,2.0
prior_stress,3,dense_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,0.25,0.75,2.321928094887362,50.32192809488735,0.0,4.0
prior_stress,3,dense_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,0.20833333333333334,0.7916666666666666,2.321928094887362,42.32192809488734,0.0,6.0
prior_stress,3,dense_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,0.20833333333333334,0.7916666666666666,2.321928094887362,34.32192809488735,0.0,8.0
prior_stress,3,dense_contact_only,2,24,16,64,mixed,none,0.0,visual_narrow,0.625,0.375,0.5833333333333334,64.58333333333333,2.0,0.0
prior_stress,3,dense_contact_only,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,3,dense_contact_only,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,3,dense_contact_only,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,3,critical_cell_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.6666666666666666,0.3333333333333333,1.056641667147437,65.05664166714742,2.0,0.0
prior_stress,3,critical_cell_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,3,critical_cell_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,3,critical_cell_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,3,contact_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.9166666666666666,0.08333333333333333,0.3333333333333333,64.33333333333333,2.0,0.0
prior_stress,3,contact_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,3,contact_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,3,contact_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,3,expected_regret,2,24,16,64,mixed,none,0.0,visual_narrow,0.5833333333333334,0.4166666666666667,0.680827083453526,64.68082708345352,2.0,0.0
prior_stress,3,expected_regret,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,3,expected_regret,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,3,expected_regret,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,3,sampled_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.75,0.25,0.4583333333333333,64.45833333333333,2.0,0.0
prior_stress,3,sampled_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,3,sampled_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,3,sampled_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,4,dense_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.16666666666666666,0.8333333333333334,2.321928094887362,58.32192809488736,0.0,2.0
prior_stress,4,dense_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,0.2916666666666667,0.7083333333333334,2.321928094887362,50.32192809488735,0.0,4.0
prior_stress,4,dense_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,0.125,0.875,2.321928094887362,42.32192809488734,0.0,6.0
prior_stress,4,dense_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,0.25,0.75,2.321928094887362,34.32192809488735,0.0,8.0
prior_stress,4,dense_contact_only,2,24,16,64,mixed,none,0.0,visual_narrow,0.7916666666666666,0.20833333333333334,0.3333333333333333,64.33333333333333,2.0,0.0
prior_stress,4,dense_contact_only,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,4,dense_contact_only,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,4,dense_contact_only,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,4,critical_cell_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.6666666666666666,0.3333333333333333,0.9245614587540075,64.92456145875401,2.0,0.0
prior_stress,4,critical_cell_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,4,critical_cell_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,4,critical_cell_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,4,contact_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.6666666666666666,0.3333333333333333,0.5416666666666666,64.54166666666667,2.0,0.0
prior_stress,4,contact_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,4,contact_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,4,contact_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,4,expected_regret,2,24,16,64,mixed,none,0.0,visual_narrow,0.75,0.25,0.6147869792568111,64.6147869792568,2.0,0.0
prior_stress,4,expected_regret,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,4,expected_regret,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,4,expected_regret,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,4,sampled_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.7083333333333334,0.2916666666666667,0.5833333333333334,64.58333333333333,2.0,0.0
prior_stress,4,sampled_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,4,sampled_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,4,sampled_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,5,dense_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.20833333333333334,0.7916666666666666,2.321928094887362,58.32192809488736,0.0,2.0
prior_stress,5,dense_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,0.25,0.75,2.321928094887362,50.32192809488735,0.0,4.0
prior_stress,5,dense_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,0.3333333333333333,0.6666666666666666,2.321928094887362,42.32192809488734,0.0,6.0
prior_stress,5,dense_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,0.20833333333333334,0.7916666666666666,2.321928094887362,34.32192809488735,0.0,8.0
prior_stress,5,dense_contact_only,2,24,16,64,mixed,none,0.0,visual_narrow,0.6666666666666666,0.3333333333333333,0.4166666666666667,64.41666666666667,2.0,0.0
prior_stress,5,dense_contact_only,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,5,dense_contact_only,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,5,dense_contact_only,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,5,critical_cell_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.625,0.375,0.9906015629507223,64.99060156295072,2.0,0.0
prior_stress,5,critical_cell_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,5,critical_cell_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,5,critical_cell_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,5,contact_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.6666666666666666,0.3333333333333333,0.5416666666666666,64.54166666666667,2.0,0.0
prior_stress,5,contact_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,5,contact_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,5,contact_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,5,expected_regret,2,24,16,64,mixed,none,0.0,visual_narrow,0.7083333333333334,0.2916666666666667,0.7224937501201927,64.7224937501202,2.0,0.0
prior_stress,5,expected_regret,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,5,expected_regret,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,5,expected_regret,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,5,sampled_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.75,0.25,0.3333333333333333,64.33333333333333,2.0,0.0
prior_stress,5,sampled_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,5,sampled_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,5,sampled_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,6,dense_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.20833333333333334,0.7916666666666666,2.321928094887362,58.32192809488736,0.0,2.0
prior_stress,6,dense_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,0.16666666666666666,0.8333333333333334,2.321928094887362,50.32192809488735,0.0,4.0
prior_stress,6,dense_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,0.25,0.75,2.321928094887362,42.32192809488734,0.0,6.0
prior_stress,6,dense_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,0.2916666666666667,0.7083333333333334,2.321928094887362,34.32192809488735,0.0,8.0
prior_stress,6,dense_contact_only,2,24,16,64,mixed,none,0.0,visual_narrow,0.9166666666666666,0.08333333333333333,0.2916666666666667,64.29166666666667,2.0,0.0
prior_stress,6,dense_contact_only,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,6,dense_contact_only,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,6,dense_contact_only,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,6,critical_cell_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.5833333333333334,0.4166666666666667,1.056641667147437,65.05664166714745,2.0,0.0
prior_stress,6,critical_cell_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,6,critical_cell_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,6,critical_cell_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,6,contact_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.7083333333333334,0.2916666666666667,0.4583333333333333,64.45833333333333,2.0,0.0
prior_stress,6,contact_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,6,contact_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,6,contact_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,6,expected_regret,2,24,16,64,mixed,none,0.0,visual_narrow,0.75,0.25,0.6981203125901446,64.69812031259015,2.0,0.0
prior_stress,6,expected_regret,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,6,expected_regret,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,6,expected_regret,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,6,sampled_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.75,0.25,0.5243734375300482,64.52437343753006,2.0,0.0
prior_stress,6,sampled_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,6,sampled_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,6,sampled_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,7,dense_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.041666666666666664,0.9583333333333334,2.321928094887362,58.32192809488736,0.0,2.0
prior_stress,7,dense_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,0.125,0.875,2.321928094887362,50.32192809488735,0.0,4.0
prior_stress,7,dense_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,0.25,0.75,2.321928094887362,42.32192809488734,0.0,6.0
prior_stress,7,dense_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,0.16666666666666666,0.8333333333333334,2.321928094887362,34.32192809488735,0.0,8.0
prior_stress,7,dense_contact_only,2,24,16,64,mixed,none,0.0,visual_narrow,0.75,0.25,0.5,64.5,2.0,0.0
prior_stress,7,dense_contact_only,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,7,dense_contact_only,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,7,dense_contact_only,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,7,critical_cell_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.7916666666666666,0.20833333333333334,0.5283208335737187,64.52832083357372,2.0,0.0
prior_stress,7,critical_cell_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,7,critical_cell_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,7,critical_cell_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,7,contact_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.875,0.125,0.20833333333333334,64.20833333333333,2.0,0.0
prior_stress,7,contact_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,7,contact_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,7,contact_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,7,expected_regret,2,24,16,64,mixed,none,0.0,visual_narrow,0.7083333333333334,0.2916666666666667,0.680827083453526,64.68082708345352,2.0,0.0
prior_stress,7,expected_regret,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,7,expected_regret,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,7,expected_regret,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,7,sampled_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.7083333333333334,0.2916666666666667,0.4166666666666667,64.41666666666667,2.0,0.0
prior_stress,7,sampled_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,7,sampled_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,7,sampled_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,8,dense_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.041666666666666664,0.9583333333333334,2.321928094887362,58.32192809488736,0.0,2.0
prior_stress,8,dense_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,0.25,0.75,2.321928094887362,50.32192809488735,0.0,4.0
prior_stress,8,dense_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,0.20833333333333334,0.7916666666666666,2.321928094887362,42.32192809488734,0.0,6.0
prior_stress,8,dense_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,0.25,0.75,2.321928094887362,34.32192809488735,0.0,8.0
prior_stress,8,dense_contact_only,2,24,16,64,mixed,none,0.0,visual_narrow,0.75,0.25,0.375,64.375,2.0,0.0
prior_stress,8,dense_contact_only,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,8,dense_contact_only,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,8,dense_contact_only,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,8,critical_cell_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.5416666666666666,0.4583333333333333,1.122681771344152,65.12268177134415,2.0,0.0
prior_stress,8,critical_cell_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,8,critical_cell_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,8,critical_cell_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,8,contact_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.75,0.25,0.4583333333333333,64.45833333333333,2.0,0.0
prior_stress,8,contact_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,8,contact_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,8,contact_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,8,expected_regret,2,24,16,64,mixed,none,0.0,visual_narrow,0.75,0.25,0.5243734375300482,64.52437343753006,2.0,0.0
prior_stress,8,expected_regret,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,8,expected_regret,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,8,expected_regret,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,8,sampled_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.8333333333333334,0.16666666666666666,0.5416666666666666,64.54166666666667,2.0,0.0
prior_stress,8,sampled_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,8,sampled_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,8,sampled_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,9,dense_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.3333333333333333,0.6666666666666666,2.321928094887362,58.32192809488736,0.0,2.0
prior_stress,9,dense_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,0.08333333333333333,0.9166666666666666,2.321928094887362,50.32192809488735,0.0,4.0
prior_stress,9,dense_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,0.25,0.75,2.321928094887362,42.32192809488734,0.0,6.0
prior_stress,9,dense_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,0.25,0.75,2.321928094887362,34.32192809488735,0.0,8.0
prior_stress,9,dense_contact_only,2,24,16,64,mixed,none,0.0,visual_narrow,0.7916666666666666,0.20833333333333334,0.5,64.5,2.0,0.0
prior_stress,9,dense_contact_only,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,9,dense_contact_only,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,9,dense_contact_only,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,9,critical_cell_entropy,2,24,16,64,mixed,none,0.0,visual_narrow,0.5833333333333334,0.4166666666666667,0.9906015629507223,64.99060156295072,2.0,0.0
prior_stress,9,critical_cell_entropy,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,9,critical_cell_entropy,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,9,critical_cell_entropy,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,9,contact_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.7916666666666666,0.20833333333333334,0.4583333333333333,64.45833333333333,2.0,0.0
prior_stress,9,contact_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,9,contact_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,9,contact_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,9,expected_regret,2,24,16,64,mixed,none,0.0,visual_narrow,0.7916666666666666,0.20833333333333334,0.44104010419671485,64.44104010419672,2.0,0.0
prior_stress,9,expected_regret,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,9,expected_regret,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,9,expected_regret,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
prior_stress,9,sampled_equivalence,2,24,16,64,mixed,none,0.0,visual_narrow,0.9583333333333334,0.041666666666666664,0.16666666666666666,64.16666666666667,2.0,0.0
prior_stress,9,sampled_equivalence,4,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,4.0,0.0
prior_stress,9,sampled_equivalence,6,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,6.0,0.0
prior_stress,9,sampled_equivalence,8,24,16,64,mixed,none,0.0,visual_narrow,1.0,0.0,0.0,64.0,8.0,0.0
