suite,seed,method,budget,trials,lanes,decor_bits,library,noise_mode,noise_rate,prior_mode,success_rate,mean_regret,posterior_contact_entropy,posterior_full_entropy,contact_probes,decor_probes
noise_taxonomy,4,dense_contact_only,4,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
noise_taxonomy,4,dense_contact_only,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,4,dense_contact_only,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,4,critical_cell_entropy,4,24,12,64,mixed,drift,0.0,uniform,0.5,0.5,1.75,65.75,4.0,0.0
noise_taxonomy,4,critical_cell_entropy,6,24,12,64,mixed,drift,0.0,uniform,0.75,0.25,0.9693609377704334,64.96936093777043,6.0,0.0
noise_taxonomy,4,critical_cell_entropy,8,24,12,64,mixed,drift,0.0,uniform,0.8333333333333334,0.16666666666666666,0.5,64.5,8.0,0.0
noise_taxonomy,4,contact_equivalence,4,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
noise_taxonomy,4,contact_equivalence,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,4,contact_equivalence,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,4,expected_regret,4,24,12,64,mixed,drift,0.0,uniform,0.875,0.125,0.2916666666666667,64.29166666666667,4.0,0.0
noise_taxonomy,4,expected_regret,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,4,expected_regret,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,4,sampled_equivalence,4,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
noise_taxonomy,4,sampled_equivalence,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,4,sampled_equivalence,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,5,dense_contact_only,4,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
noise_taxonomy,5,dense_contact_only,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,5,dense_contact_only,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,5,critical_cell_entropy,4,24,12,64,mixed,drift,0.0,uniform,0.3333333333333333,0.6666666666666666,2.125,66.125,4.0,0.0
noise_taxonomy,5,critical_cell_entropy,6,24,12,64,mixed,drift,0.0,uniform,0.625,0.375,1.1847744794971964,65.18477447949721,6.0,0.0
noise_taxonomy,5,critical_cell_entropy,8,24,12,64,mixed,drift,0.0,uniform,0.8333333333333334,0.16666666666666666,0.75,64.75,8.0,0.0
noise_taxonomy,5,contact_equivalence,4,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
noise_taxonomy,5,contact_equivalence,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,5,contact_equivalence,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,5,expected_regret,4,24,12,64,mixed,drift,0.0,uniform,0.875,0.125,0.16666666666666666,64.16666666666667,4.0,0.0
noise_taxonomy,5,expected_regret,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,5,expected_regret,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,5,sampled_equivalence,4,24,12,64,mixed,drift,0.0,uniform,0.9583333333333334,0.041666666666666664,0.041666666666666664,64.04166666666667,4.0,0.0
noise_taxonomy,5,sampled_equivalence,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,5,sampled_equivalence,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,6,dense_contact_only,4,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
noise_taxonomy,6,dense_contact_only,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,6,dense_contact_only,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,6,critical_cell_entropy,4,24,12,64,mixed,drift,0.0,uniform,0.5416666666666666,0.4583333333333333,1.625,65.625,4.0,0.0
noise_taxonomy,6,critical_cell_entropy,6,24,12,64,mixed,drift,0.0,uniform,0.7083333333333334,0.2916666666666667,0.861654166907052,64.86165416690706,6.0,0.0
noise_taxonomy,6,critical_cell_entropy,8,24,12,64,mixed,drift,0.0,uniform,0.875,0.125,0.3333333333333333,64.33333333333333,8.0,0.0
noise_taxonomy,6,contact_equivalence,4,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
noise_taxonomy,6,contact_equivalence,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,6,contact_equivalence,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,6,expected_regret,4,24,12,64,mixed,drift,0.0,uniform,0.8333333333333334,0.16666666666666666,0.375,64.375,4.0,0.0
noise_taxonomy,6,expected_regret,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,6,expected_regret,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,6,sampled_equivalence,4,24,12,64,mixed,drift,0.0,uniform,0.9166666666666666,0.08333333333333333,0.08333333333333333,64.08333333333333,4.0,0.0
noise_taxonomy,6,sampled_equivalence,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,6,sampled_equivalence,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,7,dense_contact_only,4,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
noise_taxonomy,7,dense_contact_only,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,7,dense_contact_only,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,7,critical_cell_entropy,4,24,12,64,mixed,drift,0.0,uniform,0.16666666666666666,0.8333333333333334,2.5,66.5,4.0,0.0
noise_taxonomy,7,critical_cell_entropy,6,24,12,64,mixed,drift,0.0,uniform,0.5416666666666666,0.4583333333333333,1.5078947920873407,65.50789479208734,6.0,0.0
noise_taxonomy,7,critical_cell_entropy,8,24,12,64,mixed,drift,0.0,uniform,0.7083333333333334,0.2916666666666667,0.8333333333333334,64.83333333333333,8.0,0.0
noise_taxonomy,7,contact_equivalence,4,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
noise_taxonomy,7,contact_equivalence,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,7,contact_equivalence,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,7,expected_regret,4,24,12,64,mixed,drift,0.0,uniform,0.5833333333333334,0.4166666666666667,0.5,64.5,4.0,0.0
noise_taxonomy,7,expected_regret,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,7,expected_regret,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,7,sampled_equivalence,4,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
noise_taxonomy,7,sampled_equivalence,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,7,sampled_equivalence,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,8,dense_contact_only,4,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
noise_taxonomy,8,dense_contact_only,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,8,dense_contact_only,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,8,critical_cell_entropy,4,24,12,64,mixed,drift,0.0,uniform,0.5,0.5,2.0,66.0,4.0,0.0
noise_taxonomy,8,critical_cell_entropy,6,24,12,64,mixed,drift,0.0,uniform,0.5833333333333334,0.4166666666666667,1.2924812503605778,65.29248125036058,6.0,0.0
noise_taxonomy,8,critical_cell_entropy,8,24,12,64,mixed,drift,0.0,uniform,0.6666666666666666,0.3333333333333333,0.75,64.75,8.0,0.0
noise_taxonomy,8,contact_equivalence,4,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
noise_taxonomy,8,contact_equivalence,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,8,contact_equivalence,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,8,expected_regret,4,24,12,64,mixed,drift,0.0,uniform,0.8333333333333334,0.16666666666666666,0.4166666666666667,64.41666666666667,4.0,0.0
noise_taxonomy,8,expected_regret,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,8,expected_regret,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,8,sampled_equivalence,4,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.041666666666666664,64.04166666666667,4.0,0.0
noise_taxonomy,8,sampled_equivalence,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,8,sampled_equivalence,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,9,dense_contact_only,4,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
noise_taxonomy,9,dense_contact_only,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,9,dense_contact_only,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,9,critical_cell_entropy,4,24,12,64,mixed,drift,0.0,uniform,0.4166666666666667,0.5833333333333334,1.875,65.875,4.0,0.0
noise_taxonomy,9,critical_cell_entropy,6,24,12,64,mixed,drift,0.0,uniform,0.5416666666666666,0.4583333333333333,1.4001880212239592,65.40018802122397,6.0,0.0
noise_taxonomy,9,critical_cell_entropy,8,24,12,64,mixed,drift,0.0,uniform,0.6666666666666666,0.3333333333333333,0.6666666666666666,64.66666666666667,8.0,0.0
noise_taxonomy,9,contact_equivalence,4,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,4.0,0.0
noise_taxonomy,9,contact_equivalence,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,9,contact_equivalence,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,9,expected_regret,4,24,12,64,mixed,drift,0.0,uniform,0.9166666666666666,0.08333333333333333,0.25,64.25,4.0,0.0
noise_taxonomy,9,expected_regret,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,9,expected_regret,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,9,sampled_equivalence,4,24,12,64,mixed,drift,0.0,uniform,0.9583333333333334,0.041666666666666664,0.041666666666666664,64.04166666666667,4.0,0.0
noise_taxonomy,9,sampled_equivalence,6,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,6.0,0.0
noise_taxonomy,9,sampled_equivalence,8,24,12,64,mixed,drift,0.0,uniform,1.0,0.0,0.0,64.0,8.0,0.0
noise_taxonomy,0,dense_contact_only,4,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.21436030808796502,64.21436030808798,4.0,0.0
noise_taxonomy,0,dense_contact_only,6,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.0008209746921722941,64.00082097469216,6.0,0.0
noise_taxonomy,0,dense_contact_only,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,7.305910364726557e-05,64.00007305910366,8.0,0.0
noise_taxonomy,0,critical_cell_entropy,4,24,12,64,mixed,drift,0.02,uniform,0.4166666666666667,0.5833333333333334,2.4543227852716214,66.45432278527163,4.0,0.0
noise_taxonomy,0,critical_cell_entropy,6,24,12,64,mixed,drift,0.02,uniform,0.4166666666666667,0.5833333333333334,2.0006116880871367,66.00061168808713,6.0,0.0
noise_taxonomy,0,critical_cell_entropy,8,24,12,64,mixed,drift,0.02,uniform,0.7083333333333334,0.2916666666666667,1.2230612622735058,65.2230612622735,8.0,0.0
noise_taxonomy,0,contact_equivalence,4,24,12,64,mixed,drift,0.02,uniform,0.9166666666666666,0.08333333333333333,0.40962114215564377,64.40962114215564,4.0,0.0
noise_taxonomy,0,contact_equivalence,6,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.2702930645318573,64.27029306453186,6.0,0.0
noise_taxonomy,0,contact_equivalence,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.07717452968135574,64.07717452968136,8.0,0.0
noise_taxonomy,0,expected_regret,4,24,12,64,mixed,drift,0.02,uniform,0.8333333333333334,0.16666666666666666,0.7234652862420763,64.72346528624207,4.0,0.0
noise_taxonomy,0,expected_regret,6,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.24102591242216587,64.24102591242216,6.0,0.0
noise_taxonomy,0,expected_regret,8,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.12355592529709802,64.1235559252971,8.0,0.0
noise_taxonomy,0,sampled_equivalence,4,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.5570041001059601,64.55700410010597,4.0,0.0
noise_taxonomy,0,sampled_equivalence,6,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.16705853046933375,64.16705853046935,6.0,0.0
noise_taxonomy,0,sampled_equivalence,8,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.03008404735939253,64.0300840473594,8.0,0.0
noise_taxonomy,1,dense_contact_only,4,24,12,64,mixed,drift,0.02,uniform,0.8333333333333334,0.16666666666666666,0.5952539603874041,64.5952539603874,4.0,0.0
noise_taxonomy,1,dense_contact_only,6,24,12,64,mixed,drift,0.02,uniform,0.8333333333333334,0.16666666666666666,0.2672651552566696,64.26726515525667,6.0,0.0
noise_taxonomy,1,dense_contact_only,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.0867206411986214,64.08672064119862,8.0,0.0
noise_taxonomy,1,critical_cell_entropy,4,24,12,64,mixed,drift,0.02,uniform,0.4583333333333333,0.5416666666666666,2.2986811513017513,66.29868115130176,4.0,0.0
noise_taxonomy,1,critical_cell_entropy,6,24,12,64,mixed,drift,0.02,uniform,0.75,0.25,1.6371270615635056,65.6371270615635,6.0,0.0
noise_taxonomy,1,critical_cell_entropy,8,24,12,64,mixed,drift,0.02,uniform,0.75,0.25,1.3452975527032718,65.34529755270327,8.0,0.0
noise_taxonomy,1,contact_equivalence,4,24,12,64,mixed,drift,0.02,uniform,0.9166666666666666,0.08333333333333333,0.30527811914463077,64.30527811914463,4.0,0.0
noise_taxonomy,1,contact_equivalence,6,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.05708605753381327,64.0570860575338,6.0,0.0
noise_taxonomy,1,contact_equivalence,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.0022462474197529167,64.00224624741976,8.0,0.0
noise_taxonomy,1,expected_regret,4,24,12,64,mixed,drift,0.02,uniform,0.8333333333333334,0.16666666666666666,0.9432753359633312,64.94327533596332,4.0,0.0
noise_taxonomy,1,expected_regret,6,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.3219328683358913,64.32193286833589,6.0,0.0
noise_taxonomy,1,expected_regret,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.1428726286994509,64.14287262869942,8.0,0.0
noise_taxonomy,1,sampled_equivalence,4,24,12,64,mixed,drift,0.02,uniform,0.8333333333333334,0.16666666666666666,0.7213194505551059,64.72131945055511,4.0,0.0
noise_taxonomy,1,sampled_equivalence,6,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.18653191326060145,64.18653191326061,6.0,0.0
noise_taxonomy,1,sampled_equivalence,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.04040462356737131,64.04040462356737,8.0,0.0
noise_taxonomy,2,dense_contact_only,4,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.3163426258593551,64.31634262585935,4.0,0.0
noise_taxonomy,2,dense_contact_only,6,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.07536811435274138,64.07536811435274,6.0,0.0
noise_taxonomy,2,dense_contact_only,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.0030922078210376424,64.00309220782104,8.0,0.0
noise_taxonomy,2,critical_cell_entropy,4,24,12,64,mixed,drift,0.02,uniform,0.2916666666666667,0.7083333333333334,2.569894034122419,66.56989403412243,4.0,0.0
noise_taxonomy,2,critical_cell_entropy,6,24,12,64,mixed,drift,0.02,uniform,0.5416666666666666,0.4583333333333333,1.8641472015551512,65.86414720155514,6.0,0.0
noise_taxonomy,2,critical_cell_entropy,8,24,12,64,mixed,drift,0.02,uniform,0.5416666666666666,0.4583333333333333,1.4806021522337585,65.48060215223376,8.0,0.0
noise_taxonomy,2,contact_equivalence,4,24,12,64,mixed,drift,0.02,uniform,0.8333333333333334,0.16666666666666666,0.4687876913583109,64.46878769135833,4.0,0.0
noise_taxonomy,2,contact_equivalence,6,24,12,64,mixed,drift,0.02,uniform,0.9166666666666666,0.08333333333333333,0.24982381350619265,64.2498238135062,6.0,0.0
noise_taxonomy,2,contact_equivalence,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.01202342194397342,64.01202342194398,8.0,0.0
noise_taxonomy,2,expected_regret,4,24,12,64,mixed,drift,0.02,uniform,0.8333333333333334,0.16666666666666666,0.7702790902108414,64.77027909021085,4.0,0.0
noise_taxonomy,2,expected_regret,6,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.2302983973502558,64.23029839735025,6.0,0.0
noise_taxonomy,2,expected_regret,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.05768140662104319,64.05768140662104,8.0,0.0
noise_taxonomy,2,sampled_equivalence,4,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.6015844437134974,64.60158444371349,4.0,0.0
noise_taxonomy,2,sampled_equivalence,6,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.08601628110088994,64.0860162811009,6.0,0.0
noise_taxonomy,2,sampled_equivalence,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.03398230577797093,64.03398230577797,8.0,0.0
noise_taxonomy,3,dense_contact_only,4,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.3405861239455052,64.3405861239455,4.0,0.0
noise_taxonomy,3,dense_contact_only,6,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.07545090950847494,64.07545090950846,6.0,0.0
noise_taxonomy,3,dense_contact_only,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.002749224677327558,64.00274922467734,8.0,0.0
noise_taxonomy,3,critical_cell_entropy,4,24,12,64,mixed,drift,0.02,uniform,0.4166666666666667,0.5833333333333334,2.134760038786105,66.13476003878611,4.0,0.0
noise_taxonomy,3,critical_cell_entropy,6,24,12,64,mixed,drift,0.02,uniform,0.6666666666666666,0.3333333333333333,1.5806186876635426,65.58061868766355,6.0,0.0
noise_taxonomy,3,critical_cell_entropy,8,24,12,64,mixed,drift,0.02,uniform,0.75,0.25,1.0620351541445363,65.06203515414454,8.0,0.0
noise_taxonomy,3,contact_equivalence,4,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.28529132465523993,64.28529132465523,4.0,0.0
noise_taxonomy,3,contact_equivalence,6,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.06392753165637409,64.06392753165638,6.0,0.0
noise_taxonomy,3,contact_equivalence,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.0016978122900821247,64.00169781229009,8.0,0.0
noise_taxonomy,3,expected_regret,4,24,12,64,mixed,drift,0.02,uniform,0.9166666666666666,0.08333333333333333,0.6819357366086343,64.68193573660864,4.0,0.0
noise_taxonomy,3,expected_regret,6,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.1562540890439447,64.15625408904395,6.0,0.0
noise_taxonomy,3,expected_regret,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.10133440547535079,64.10133440547534,8.0,0.0
noise_taxonomy,3,sampled_equivalence,4,24,12,64,mixed,drift,0.02,uniform,0.8333333333333334,0.16666666666666666,0.6136249859327615,64.61362498593276,4.0,0.0
noise_taxonomy,3,sampled_equivalence,6,24,12,64,mixed,drift,0.02,uniform,0.9166666666666666,0.08333333333333333,0.26902332341597335,64.269023323416,6.0,0.0
noise_taxonomy,3,sampled_equivalence,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.051683680202572836,64.05168368020257,8.0,0.0
noise_taxonomy,4,dense_contact_only,4,24,12,64,mixed,drift,0.02,uniform,0.875,0.125,0.572610056952549,64.57261005695254,4.0,0.0
noise_taxonomy,4,dense_contact_only,6,24,12,64,mixed,drift,0.02,uniform,0.9166666666666666,0.08333333333333333,0.23429224180554262,64.23429224180553,6.0,0.0
noise_taxonomy,4,dense_contact_only,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.016884418145841133,64.01688441814584,8.0,0.0
noise_taxonomy,4,critical_cell_entropy,4,24,12,64,mixed,drift,0.02,uniform,0.4583333333333333,0.5416666666666666,2.3038411692108665,66.30384116921088,4.0,0.0
noise_taxonomy,4,critical_cell_entropy,6,24,12,64,mixed,drift,0.02,uniform,0.6666666666666666,0.3333333333333333,1.7334335456898604,65.73343354568985,6.0,0.0
noise_taxonomy,4,critical_cell_entropy,8,24,12,64,mixed,drift,0.02,uniform,0.6666666666666666,0.3333333333333333,1.268207429598127,65.26820742959812,8.0,0.0
noise_taxonomy,4,contact_equivalence,4,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.2019796729621126,64.20197967296212,4.0,0.0
noise_taxonomy,4,contact_equivalence,6,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.09001899360052455,64.09001899360052,6.0,0.0
noise_taxonomy,4,contact_equivalence,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.006479512732254725,64.00647951273226,8.0,0.0
noise_taxonomy,4,expected_regret,4,24,12,64,mixed,drift,0.02,uniform,0.8333333333333334,0.16666666666666666,0.6948194284360302,64.694819428436,4.0,0.0
noise_taxonomy,4,expected_regret,6,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.1513592486461974,64.1513592486462,6.0,0.0
noise_taxonomy,4,expected_regret,8,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.07436534232477335,64.07436534232477,8.0,0.0
noise_taxonomy,4,sampled_equivalence,4,24,12,64,mixed,drift,0.02,uniform,0.9166666666666666,0.08333333333333333,0.4271201341476197,64.42712013414761,4.0,0.0
noise_taxonomy,4,sampled_equivalence,6,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.2687228063624154,64.26872280636242,6.0,0.0
noise_taxonomy,4,sampled_equivalence,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.07512191267516122,64.07512191267517,8.0,0.0
noise_taxonomy,5,dense_contact_only,4,24,12,64,mixed,drift,0.02,uniform,0.9166666666666666,0.08333333333333333,0.43957932013719253,64.4395793201372,4.0,0.0
noise_taxonomy,5,dense_contact_only,6,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.14510816214316155,64.14510816214316,6.0,0.0
noise_taxonomy,5,dense_contact_only,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.007270144212757325,64.00727014421277,8.0,0.0
noise_taxonomy,5,critical_cell_entropy,4,24,12,64,mixed,drift,0.02,uniform,0.3333333333333333,0.6666666666666666,2.2332680875628594,66.23326808756288,4.0,0.0
noise_taxonomy,5,critical_cell_entropy,6,24,12,64,mixed,drift,0.02,uniform,0.5416666666666666,0.4583333333333333,1.6913923754158608,65.69139237541587,6.0,0.0
noise_taxonomy,5,critical_cell_entropy,8,24,12,64,mixed,drift,0.02,uniform,0.6666666666666666,0.3333333333333333,1.2184371821259103,65.21843718212592,8.0,0.0
noise_taxonomy,5,contact_equivalence,4,24,12,64,mixed,drift,0.02,uniform,0.875,0.125,0.6095791918809421,64.60957919188094,4.0,0.0
noise_taxonomy,5,contact_equivalence,6,24,12,64,mixed,drift,0.02,uniform,0.9166666666666666,0.08333333333333333,0.2580360692674502,64.25803606926745,6.0,0.0
noise_taxonomy,5,contact_equivalence,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.033417728725074314,64.03341772872508,8.0,0.0
noise_taxonomy,5,expected_regret,4,24,12,64,mixed,drift,0.02,uniform,0.8333333333333334,0.16666666666666666,0.8299602046834548,64.82996020468345,4.0,0.0
noise_taxonomy,5,expected_regret,6,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.20814557371814024,64.20814557371814,6.0,0.0
noise_taxonomy,5,expected_regret,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.14063260869373495,64.14063260869372,8.0,0.0
noise_taxonomy,5,sampled_equivalence,4,24,12,64,mixed,drift,0.02,uniform,0.8333333333333334,0.16666666666666666,0.573365162728474,64.57336516272846,4.0,0.0
noise_taxonomy,5,sampled_equivalence,6,24,12,64,mixed,drift,0.02,uniform,0.9166666666666666,0.08333333333333333,0.29775704884456017,64.29775704884456,6.0,0.0
noise_taxonomy,5,sampled_equivalence,8,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.08211035597044543,64.08211035597044,8.0,0.0
noise_taxonomy,6,dense_contact_only,4,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.3864161952728608,64.38641619527286,4.0,0.0
noise_taxonomy,6,dense_contact_only,6,24,12,64,mixed,drift,0.02,uniform,0.9583333333333334,0.041666666666666664,0.07644766835280019,64.07644766835278,6.0,0.0
noise_taxonomy,6,dense_contact_only,8,24,12,64,mixed,drift,0.02,uniform,1.0,0.0,0.01005220798384828,64.01005220798386,8.0,0.0
noise_taxonomy,6,critical_cell_entropy,4,24,12,64,mixed,drift,0.02,uniform,0.5416666666666666,0.4583333333333333,2.163895259082819,66.16389525908282,4.0,0.0
